Customer_Age,Gender,Dependent_count,Marital_Status,Months_on_book,Total_Relationship_Count,Months_Inactive,Contacts_Count,Credit_Limit,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Income_Category_$120K +,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Card_Category_Blue,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
0.946789260501758,1.0481349198594627,-1.026528012993985,-0.9068504887387893,1.7543154598580493,-0.5353696251537879,0.6578375766446379,0.4845173972656932,-0.5839983752556961,1.66131288710924,-0.4712260719143485,-0.5652303886392611,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.9172020961110777,-0.9540756452748309,-1.026528012993985,0.6695225598297249,-0.8773385623362386,1.4052156240233773,-0.3423898649771582,-0.4167456527629764,1.6039537630449898,1.0134265160063851,-0.5423778279250054,-1.3602346821946047,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,3.670285776314207,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
1.3195875318243253,-0.9540756452748309,-1.026528012993985,-0.9068504887387893,1.5036817434585932,0.7583538742976556,-1.3426173065989542,0.4845173972656932,-0.6532910541233831,0.9332120129174603,-0.8761338561195728,-1.4439193446741145,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,2.0094687006282346,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
1.0710553509426137,-0.9540756452748309,-0.25551943676042477,2.245895608398239,0.7517805942602253,-0.5353696251537879,-0.3423898649771582,-0.4167456527629764,2.868848101294246,0.02370295481688118,-0.44293681952456926,0.5645125548341218,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,3.3618112897557166,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.04733946302508773,-0.9540756452748309,0.5154891394731357,-0.9068504887387893,0.2505131614613133,0.1114921245719338,0.6578375766446379,-1.318008702791646,-0.05686726495063684,0.4790745185063163,0.1571382311677179,0.31345856739559225,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.8225231700609024,-0.9540756452748309,2.0575062919402565,0.6695225598297249,-0.00012055493814269829,-1.1822313748795097,1.658065018266434,-1.318008702791646,2.868848101294246,1.1318971667223359,3.108364480477214,2.447417460623093,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,3.3618112897557166,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,-3.7215588131856796,9.596330144321108,-0.04203313517091985,-0.24086358623829485
1.9409179840286037,-0.9540756452748309,-1.7975365892275454,-0.9068504887387893,1.8796323180577772,-0.5353696251537879,-0.3423898649771582,-2.219271752820316,-0.3331566744898403,-0.25149449424204573,-0.8246988517745196,-0.8162843760777907,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-1.1657342769927892,-0.9540756452748309,0.5154891394731357,-0.9068504887387893,-0.6267048459367827,0.1114921245719338,-0.3423898649771582,-0.4167456527629764,-0.5152565125952244,0.3137092352153019,-0.5306620769352989,-0.8581267073175456,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.6686699152293664,-0.9540756452748309,2.0575062919402565,0.6695225598297249,-0.5013879877370547,0.1114921245719338,0.6578375766446379,0.4845173972656932,0.3987679016578741,-1.44483948634959,1.198697069155045,1.0666205297111808,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.8225231700609024,1.0481349198594627,-0.25551943676042477,-0.9068504887387893,0.7517805942602253,1.4052156240233773,-1.3426173065989542,2.2870434973230322,-0.6777472937237432,0.13970546697624947,-0.811268600639978,-1.5694463383933792,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.792936005670222,1.0481349198594627,-0.25551943676042477,-0.9068504887387893,-0.7520217041365107,0.1114921245719338,-0.3423898649771582,-0.4167456527629764,0.2601825439225002,0.9393823593089161,-0.8912786073989496,-1.4020770134343596,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,3.670285776314207,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,-3.7215588131856796,-0.10420650237755498,-0.04203313517091985,4.151727604896925
0.3254588082974794,-0.9540756452748309,-1.026528012993985,0.6695225598297249,-0.00012055493814269829,1.4052156240233773,-0.3423898649771582,-0.4167456527629764,1.146996637539162,-0.3403474822790087,-0.9078521087990222,-1.9460273195511735,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.44972489873833515,1.0481349198594627,0.5154891394731357,0.6695225598297249,0.2505131614613133,1.4052156240233773,0.6578375766446379,-0.4167456527629764,-0.6278433453500354,0.37541269912985953,0.05598272262244665,0.8155665422726514,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-1.2900003674336449,-0.9540756452748309,-0.25551943676042477,0.6695225598297249,-1.2532891369354227,0.1114921245719338,0.6578375766446379,-0.4167456527629764,-0.6201319184490209,1.66131288710924,-0.5760963307734291,-0.5652303886392611,4.052380499101387,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,2.0094687006282346,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.4201377343476549,-0.9540756452748309,-0.25551943676042477,0.6695225598297249,0.1251963032615853,0.1114921245719338,0.6578375766446379,0.4845173972656932,2.126898670175213,-1.44483948634959,-0.3509253117517519,-0.1468070762417119,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,-3.7215588131856796,-0.10420650237755498,-0.04203313517091985,4.151727604896925
0.2011927178566237,1.0481349198594627,0.5154891394731357,-0.9068504887387893,0.6264637360604973,0.7583538742976556,0.6578375766446379,-0.4167456527629764,-0.3871366627969415,-1.44483948634959,-0.5663808299526969,-0.6907573823585259,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.04733946302508773,-0.9540756452748309,-0.25551943676042477,0.6695225598297249,-1.0026554205359666,-1.8290931246052315,-1.3426173065989542,-1.318008702791646,-0.07537468951307152,0.9258075972477134,2.9017672130245837,2.7821561105411328,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,3.3618112897557166,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.9172020961110777,-0.9540756452748309,-0.25551943676042477,-0.9068504887387893,-1.8798734279340625,0.7583538742976556,0.6578375766446379,0.4845173972656932,-0.5721007451798452,0.12489663563675565,-0.687538840187711,-1.2765500197150947,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
1.6923858031468924,1.0481349198594627,-0.25551943676042477,0.6695225598297249,2.255582892656961,-1.8290931246052315,3.6585199015100263,-0.4167456527629764,-0.0367073917665562,0.7900599766356866,0.18028398312299185,-0.4815457261597513,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.792936005670222,-0.9540756452748309,0.5154891394731357,-0.9068504887387893,-1.8798734279340625,0.7583538742976556,-1.3426173065989542,-2.219271752820316,-0.41401649370904897,-1.44483948634959,-1.0275813689133406,-1.5276040071536243,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.2011927178566237,-0.9540756452748309,-0.25551943676042477,2.245895608398239,-0.3760711295373267,-0.5353696251537879,-0.3423898649771582,-0.4167456527629764,1.8444401191151978,0.719718027773091,3.0409274747803665,1.9034671545062793,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,-3.7215588131856796,-0.10420650237755498,-0.04203313517091985,4.151727604896925
-1.0414681865519335,1.0481349198594627,0.5154891394731357,0.6695225598297249,-1.3786059951351506,-1.8290931246052315,-1.3426173065989542,-0.4167456527629764,-0.5986500863676235,0.9097646966299284,0.3440187469547445,0.35530089863534714,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,2.0094687006282346,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.6686699152293664,1.0481349198594627,-1.026528012993985,0.6695225598297249,-0.5013879877370547,-1.1822313748795097,-0.3423898649771582,-1.318008702791646,-0.7750985501869785,-1.44483948634959,0.13856447959867094,1.3176745171497104,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.5444038247885106,-0.9540756452748309,2.0575062919402565,-0.9068504887387893,-0.00012055493814269829,-1.8290931246052315,-0.3423898649771582,0.4845173972656932,-0.7279817318217802,-1.44483948634959,-0.45122357022460563,-0.9418113697970555,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.9172020961110777,1.0481349198594627,-1.026528012993985,-0.9068504887387893,-0.00012055493814269829,0.1114921245719338,-1.3426173065989542,1.385780447294363,-0.5730922143528328,1.4219034471207566,0.10027397636402023,0.8992512047521611,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,2.0094687006282346,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.5739909891791909,-0.9540756452748309,-0.25551943676042477,0.6695225598297249,1.1277311688594092,0.1114921245719338,-0.3423898649771582,-0.4167456527629764,1.5224329643771226,-1.44483948634959,-0.27663030547556394,0.2716162361558373,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,3.670285776314207,-0.4891023824036017,3.3618112897557166,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.44972489873833515,-0.9540756452748309,0.5154891394731357,0.6695225598297249,0.3758300196610413,0.1114921245719338,-1.3426173065989542,1.385780447294363,0.1641201973841487,0.4790745185063163,-0.7961238493606012,-1.6531310008728892,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-1.0414681865519335,1.0481349198594627,1.286497715706696,0.6695225598297249,-1.2532891369354227,-1.1822313748795097,-0.3423898649771582,-0.4167456527629764,-0.4498195471780446,0.9406164285872072,-0.7324015939775631,-1.192865357235585,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.9172020961110777,-0.9540756452748309,0.5154891394731357,-0.9068504887387893,-1.1279722787356947,-1.8290931246052315,0.6578375766446379,-1.318008702791646,1.1760797332801307,-0.09600176517736057,1.1186870623960734,0.8574088735124062,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
1.9409179840286037,-0.9540756452748309,-1.026528012993985,0.6695225598297249,1.2530480270591373,-1.1822313748795097,0.6578375766446379,0.4845173972656932,-0.10214435718373598,1.611950115977594,0.25200723918192713,0.35530089863534714,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.5444038247885106,-0.9540756452748309,0.5154891394731357,0.6695225598297249,-0.00012055493814269829,0.1114921245719338,0.6578375766446379,-1.318008702791646,1.394643604303169,0.41613698531346754,-0.816126351050344,-1.2347076884753398,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.2011927178566237,1.0481349198594627,2.0575062919402565,0.6695225598297249,0.2505131614613133,0.7583538742976556,0.6578375766446379,-0.4167456527629764,-0.7567343378384198,0.15945057542890792,0.023692969894718814,0.10424691119681762,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.9172020961110777,1.0481349198594627,-0.25551943676042477,0.6695225598297249,-0.2507542713375987,1.4052156240233773,1.658065018266434,-0.4167456527629764,0.6069764279852643,-0.6649077024695818,0.08998697549500959,0.7737242110328963,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,2.0094687006282346,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.44972489873833515,1.0481349198594627,-1.7975365892275454,0.6695225598297249,0.6264637360604973,-1.1822313748795097,0.6578375766446379,-1.318008702791646,-0.5564575648949301,-1.44483948634959,-0.623816584804673,-0.8162843760777907,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.9172020961110777,-0.9540756452748309,0.5154891394731357,0.6695225598297249,-0.00012055493814269829,0.7583538742976556,0.6578375766446379,1.385780447294363,-0.6551638292279152,1.2750492030041094,0.053125222381054805,0.8574088735124062,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.3254588082974794,-0.9540756452748309,1.286497715706696,0.6695225598297249,-0.7520217041365107,-0.5353696251537879,-0.3423898649771582,0.4845173972656932,2.868848101294246,-1.44483948634959,-0.8481303537539328,-1.5276040071536243,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-1.9113308196379235,-0.9540756452748309,-1.7975365892275454,-0.9068504887387893,-0.00012055493814269829,-0.5353696251537879,-0.3423898649771582,0.4845173972656932,-0.17220817874152441,1.66131288710924,1.0603940574716797,0.2716162361558373,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-1.7870647291970678,1.0481349198594627,-1.7975365892275454,0.6695225598297249,-2.0051902861337907,0.7583538742976556,-1.3426173065989542,2.2870434973230322,-0.4947661496868146,-0.9129556274061033,-0.37549981382772174,-0.7744420448380358,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.2011927178566237,1.0481349198594627,-0.25551943676042477,-0.9068504887387893,-0.00012055493814269829,1.4052156240233773,0.6578375766446379,0.4845173972656932,-0.7750985501869785,-0.8833379647271157,-0.6635358381600196,-0.607072719879016,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.17160555346594344,1.0481349198594627,-0.25551943676042477,0.6695225598297249,-0.12543741313787068,1.4052156240233773,0.6578375766446379,-0.4167456527629764,-0.4372609376535354,0.4827767263411898,-0.12689729282663134,0.14608924243657254,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,2.0094687006282346,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.6982570796200466,-0.9540756452748309,0.5154891394731357,-0.9068504887387893,-0.5013879877370547,1.4052156240233773,0.6578375766446379,0.4845173972656932,2.461684760920683,0.6826959494243564,-0.2886318064894097,0.438985561114857,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.44972489873833515,-0.9540756452748309,-0.25551943676042477,-0.9068504887387893,0.7517805942602253,1.4052156240233773,-1.3426173065989542,-1.318008702791646,0.15409534241282993,0.12983291274992026,0.05741147274314257,0.7318818797931415,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,3.670285776314207,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.9172020961110777,-0.9540756452748309,-1.026528012993985,-0.9068504887387893,-1.0026554205359666,-0.5353696251537879,0.6578375766446379,1.385780447294363,-0.4176518806766701,1.6576106792743666,-0.6863958400911544,-0.8162843760777907,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.44972489873833515,-0.9540756452748309,-0.25551943676042477,0.6695225598297249,0.7517805942602253,-0.5353696251537879,0.6578375766446379,1.385780447294363,-0.7523278081806972,-1.44483948634959,-0.16404479596472532,-0.18864940748146683,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,2.2354228648323753,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.5444038247885106,1.0481349198594627,1.286497715706696,-0.9068504887387893,-0.00012055493814269829,-1.1822313748795097,0.6578375766446379,-0.4167456527629764,0.8276334005957207,0.02000074698200772,0.8740850417329316,0.982935867231671,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,-3.7215588131856796,9.596330144321108,-0.04203313517091985,-0.24086358623829485
-0.17160555346594344,-0.9540756452748309,0.5154891394731357,0.6695225598297249,-0.3760711295373267,-0.5353696251537879,-1.3426173065989542,0.4845173972656932,-0.10159354097652065,-1.44483948634959,-0.8627036049850312,-1.3602346821946047,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-0.29587164390679915,1.0481349198594627,-0.25551943676042477,0.6695225598297249,-0.00012055493814269829,0.7583538742976556,-0.3423898649771582,0.4845173972656932,-0.6726797846173622,0.09034269584460339,-0.03517153507795317,0.2716162361558373,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
-2.2841290909604908,-0.9540756452748309,-1.026528012993985,2.245895608398239,-0.00012055493814269829,0.7583538742976556,0.6578375766446379,1.385780447294363,-0.6840265984859978,0.9430845671437895,-0.6018138329459558,-0.1468070762417119,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.2011927178566237,-0.9540756452748309,0.5154891394731357,-0.9068504887387893,-0.00012055493814269829,-1.8290931246052315,-0.3423898649771582,2.2870434973230322,-0.0047600517480677635,-1.44483948634959,0.2220034866473128,-0.3141764012007316,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,2.3146918078088956,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.3254588082974794,1.0481349198594627,1.286497715706696,2.245895608398239,0.8770974524599533,-0.5353696251537879,-1.3426173065989542,1.385780447294363,-0.6881026384193911,-0.20706800022356428,-0.6595353378220711,-0.8581267073175456,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.6982570796200466,1.0481349198594627,0.5154891394731357,0.6695225598297249,0.6264637360604973,-1.1822313748795097,-1.3426173065989542,-0.4167456527629764,-0.7351423425155793,-1.44483948634959,0.1814269832195486,0.6063548860738767,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
1.6923858031468924,1.0481349198594627,-0.25551943676042477,-0.9068504887387893,0.7517805942602253,-0.5353696251537879,0.6578375766446379,-0.4167456527629764,-0.7750985501869785,-1.44483948634959,-0.7955523493123228,-0.9418113697970555,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.2011927178566237,1.0481349198594627,0.5154891394731357,2.245895608398239,0.5011468778607693,-0.5353696251537879,-0.3423898649771582,0.4845173972656932,-0.5901675167765077,0.533373566751127,-0.850130603922907,-1.15102302599583,-0.24676853524039744,1.186245630333098,-0.6005015355857448,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.8225231700609024,1.0481349198594627,-0.25551943676042477,-0.9068504887387893,-0.00012055493814269829,-1.1822313748795097,0.6578375766446379,-0.4167456527629764,-0.6960343918032917,0.0335755090432104,0.1942857343058119,1.2758321859099555,-0.24676853524039744,-0.8429957290710524,1.66527467581673,-0.27245834819004877,-0.4891023824036017,-0.29745869527157914,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,1.2345360748529446,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
0.44972489873833515,-0.9540756452748309,-1.026528012993985,-0.9068504887387893,-0.7520217041365107,1.4052156240233773,-0.3423898649771582,2.2870434973230322,2.868848101294246,1.035639763015626,-0.46751132160053915,-0.23049173872122175,-0.24676853524039744,-0.8429957290710524,-0.6005015355857448,-0.27245834819004877,2.044561703187149,3.3618112897557166,-0.4976439790713651,-0.43202295727940004,-0.447342655267591,-0.8100208818273036,0.26870460745022967,-0.10420650237755498,-0.04203313517091985,-0.24086358623829485
